"Tue, 30 Jul 2024",11 - 12PM,14.1,0.8,66.6,88.1,2,E,Not Recommended
"Tue, 30 Jul 2024",12 - 1PM,15.4,0,19.6,87.2,4.4,NE,Best Conditions
"Tue, 30 Jul 2024",1 - 2PM,17.6,0,0.4,80.2,5.4,N,Best Conditions
"Tue, 30 Jul 2024",2 - 3PM,16.6,1.6,49.2,82.4,5.7,N,Not Recommended
"Tue, 30 Jul 2024",3 - 4PM,15.1,5,89.9,87.7,2.8,NW,Not Recommended
"Tue, 30 Jul 2024",4 - 5PM,15.4,0,0.9,87.8,2.5,N,Not Recommended
"Tue, 30 Jul 2024",5 - 6PM,13.7,0,48.1,88.7,1.9,NE,Not Recommended
"Tue, 30 Jul 2024",6 - 7PM,12.1,0,76.4,88.8,0.2,NE,Not Recommended
"Tue, 30 Jul 2024",7 - 8PM,12.3,0,93.6,88.1,2.2,NE,Not Recommended
"Tue, 30 Jul 2024",8 - 9PM,12.8,0,97.9,88,2.8,NE,Not Recommended
"Tue, 30 Jul 2024",9 - 10PM,12.3,0,99,87.9,0,N,Not Recommended
"Tue, 30 Jul 2024",10 - 11PM,11,0,99.2,87.9,0,N,Not Recommended
"Tue, 30 Jul 2024",11 - 12AM,9.1,0,99,88.4,0.1,W,Not Recommended
"Wed, 31 Jul 2024",12 - 1AM,7.9,0,98.7,88.8,0,N,Not Recommended
"Wed, 31 Jul 2024",1 - 2AM,7.2,0.2,98.4,89.1,0,N,Not Recommended
"Wed, 31 Jul 2024",2 - 3AM,6.8,0,98.3,89.3,0,N,Not Recommended
"Wed, 31 Jul 2024",3 - 4AM,10.9,0.2,99.1,87.5,0.4,NW,Not Recommended
"Wed, 31 Jul 2024",4 - 5AM,9.3,0,98.8,88,0,N,Not Recommended
"Wed, 31 Jul 2024",5 - 6AM,9.4,0,99.2,88.1,0,N,Not Recommended
"Wed, 31 Jul 2024",6 - 7AM,8.8,0,99.1,88.3,0.2,N,Not Recommended
"Wed, 31 Jul 2024",7 - 8AM,8.5,0,99,88.3,0.1,N,Not Recommended
"Wed, 31 Jul 2024",8 - 9AM,10.5,0.2,99.1,87.1,0,E,Not Recommended
"Wed, 31 Jul 2024",9 - 10AM,13.3,0,99.3,87,1,NE,Not Recommended
"Wed, 31 Jul 2024",10 - 11AM,14.8,0,70.2,87.3,2,NW,Not Recommended
"Wed, 31 Jul 2024",11 - 12PM,15.8,0,0.5,84,1.7,NW,Not Recommended
"Wed, 31 Jul 2024",12 - 1PM,16.1,0,0.4,79.2,2.3,NE,Not Recommended
"Wed, 31 Jul 2024",1 - 2PM,15.7,0,0.4,80.1,6.3,NE,Best Conditions
"Wed, 31 Jul 2024",2 - 3PM,15,0,0.5,82.9,3.1,NE,Best Conditions
"Wed, 31 Jul 2024",3 - 4PM,14.5,0,27.1,85.9,2.7,NE,Not Recommended
"Wed, 31 Jul 2024",4 - 5PM,13.7,0.2,89.7,88.2,0.5,E,Not Recommended
"Wed, 31 Jul 2024",5 - 6PM,13,0,98.5,88.9,1.3,E,Not Recommended
"Wed, 31 Jul 2024",6 - 7PM,12.6,0.8,98.3,88.2,0.2,NW,Not Recommended
"Wed, 31 Jul 2024",7 - 8PM,11.8,9.8,93.7,88.3,2.2,SW,Not Recommended
"Wed, 31 Jul 2024",8 - 9PM,11.1,4.4,89.3,88.3,1.8,SW,Not Recommended
"Wed, 31 Jul 2024",9 - 10PM,11,0,94,88.2,0.8,W,Not Recommended
"Wed, 31 Jul 2024",10 - 11PM,10.8,0.4,95.4,88,0,NW,Not Recommended
"Wed, 31 Jul 2024",11 - 12AM,10.7,1.4,91,87.7,0,N,Not Recommended
"Thu, 1 Aug 2024",12 - 1AM,10.6,0.6,91.4,87.6,0,SW,Not Recommended
"Thu, 1 Aug 2024",1 - 2AM,10.3,0.2,95.3,87.6,0,N,Not Recommended
"Thu, 1 Aug 2024",2 - 3AM,10.3,0.6,93,87.6,0,N,Not Recommended
"Thu, 1 Aug 2024",3 - 4AM,10.2,0.2,93.7,87.6,0,N,Not Recommended
"Thu, 1 Aug 2024",4 - 5AM,10,0.2,95,87.7,0,N,Not Recommended
"Thu, 1 Aug 2024",5 - 6AM,10,0,95.8,87.6,0,NE,Not Recommended
"Thu, 1 Aug 2024",6 - 7AM,9.8,0.2,95,87.5,0,N,Not Recommended
"Thu, 1 Aug 2024",7 - 8AM,9.3,0,94.9,87.7,0,N,Not Recommended
"Thu, 1 Aug 2024",8 - 9AM,9.4,0,95.4,87.6,1.2,SE,Not Recommended
"Thu, 1 Aug 2024",9 - 10AM,10.6,0,86.6,87.1,0.5,SE,Not Recommended
"Thu, 1 Aug 2024",10 - 11AM,11.7,0,0.9,88.1,2.1,E,Not Recommended
"Thu, 1 Aug 2024",11 - 12PM,11.7,0,0.5,88.4,4.2,E,Best Conditions
"Thu, 1 Aug 2024",12 - 1PM,12.5,0.2,0.4,86.9,6.8,SE,Not Recommended
"Thu, 1 Aug 2024",1 - 2PM,13.1,0,0.3,83.4,9.2,E,Best Conditions
"Thu, 1 Aug 2024",2 - 3PM,13.6,0,0.3,81.3,8.4,SE,Best Conditions
"Thu, 1 Aug 2024",3 - 4PM,12.3,0,67.2,86.4,8.3,SE,Best Conditions
"Thu, 1 Aug 2024",4 - 5PM,11.4,0.2,93.6,89.5,6.3,SE,Not Recommended
"Thu, 1 Aug 2024",5 - 6PM,11.4,0,4.2,88.1,5.9,SE,Best Conditions
"Thu, 1 Aug 2024",6 - 7PM,11.1,0,0.5,86.6,4.3,SE,Best Conditions
"Thu, 1 Aug 2024",7 - 8PM,10.8,0,5.3,87,1.6,E,Not Recommended
"Thu, 1 Aug 2024",8 - 9PM,10.7,0,0.5,86.2,1.9,E,Not Recommended
"Thu, 1 Aug 2024",9 - 10PM,10.7,0,0.4,83.4,3.1,SE,Best Conditions
"Thu, 1 Aug 2024",10 - 11PM,10.3,0,0.4,81.5,3.9,E,Best Conditions
"Thu, 1 Aug 2024",11 - 12AM,9.9,0,0.4,85.2,3.2,SE,Best Conditions
"Fri, 2 Aug 2024",12 - 1AM,9.5,0,0.6,87.2,1.5,E,Not Recommended
"Fri, 2 Aug 2024",1 - 2AM,9.8,0,0.6,83.8,1.7,E,Not Recommended
"Fri, 2 Aug 2024",2 - 3AM,9.8,0,0.4,81.3,2.8,E,Not Recommended
"Fri, 2 Aug 2024",3 - 4AM,9.8,0,0.4,81.7,4.2,E,Best Conditions
"Fri, 2 Aug 2024",4 - 5AM,9.7,0,8.3,83.3,4,E,Best Conditions
"Fri, 2 Aug 2024",5 - 6AM,9.5,0,6.6,84.5,4.7,SE,Best Conditions
"Fri, 2 Aug 2024",6 - 7AM,9.2,0,0.9,85.8,3.6,SE,Best Conditions
"Fri, 2 Aug 2024",7 - 8AM,9.4,0,0.5,83.8,3.9,SE,Best Conditions
"Fri, 2 Aug 2024",8 - 9AM,10.4,0,0.4,80.1,8.2,E,Best Conditions
"Fri, 2 Aug 2024",9 - 10AM,10.7,0,0.4,79.8,7.2,E,Best Conditions
"Fri, 2 Aug 2024",10 - 11AM,11.8,0,0.4,78.4,7.8,E,Best Conditions
"Fri, 2 Aug 2024",11 - 12PM,13.1,0,0.3,76.7,13.2,E,Best Conditions
"Fri, 2 Aug 2024",12 - 1PM,13.2,0,0.3,77.6,15.4,E,Extreme Caution
"Fri, 2 Aug 2024",1 - 2PM,13.5,0,0.3,75.8,15.4,E,Extreme Caution
"Fri, 2 Aug 2024",2 - 3PM,13.5,0,0.4,75.1,16,E,Extreme Caution
"Fri, 2 Aug 2024",3 - 4PM,13,0,0.4,77.1,14.9,E,Best Conditions
"Fri, 2 Aug 2024",4 - 5PM,12.4,0,0.5,79,11.6,E,Best Conditions
"Fri, 2 Aug 2024",5 - 6PM,11.9,0,0.5,80.6,9.2,E,Best Conditions
"Fri, 2 Aug 2024",6 - 7PM,11.6,0,0.5,80.3,7.3,E,Best Conditions
"Fri, 2 Aug 2024",7 - 8PM,11,0,0.5,82.3,4.8,E,Best Conditions
"Fri, 2 Aug 2024",8 - 9PM,10.4,0,0.6,84,4.4,E,Best Conditions
"Fri, 2 Aug 2024",9 - 10PM,10.2,0,0.6,83.9,5.6,E,Best Conditions
"Fri, 2 Aug 2024",10 - 11PM,10.3,0,0.5,82.1,5,E,Best Conditions
"Fri, 2 Aug 2024",11 - 12AM,10.1,0,0.5,81.7,4.7,E,Best Conditions
"Sat, 3 Aug 2024",12 - 1AM,9.9,0,0.6,84,7.7,E,Best Conditions
"Sat, 3 Aug 2024",1 - 2AM,9.4,0,16.8,87.7,7.3,E,Best Conditions
"Sat, 3 Aug 2024",2 - 3AM,9.3,0,0.9,87.7,7.9,E,Best Conditions
"Sat, 3 Aug 2024",3 - 4AM,8.9,0,0.8,86,6.1,E,Best Conditions
"Sat, 3 Aug 2024",4 - 5AM,8.5,0,0.6,82.7,6.5,SE,Best Conditions
"Sat, 3 Aug 2024",5 - 6AM,7.6,0,0.6,81.5,4.8,SE,Best Conditions
"Sat, 3 Aug 2024",6 - 7AM,7,0,0.6,82.5,3.4,SE,Best Conditions
"Sat, 3 Aug 2024",7 - 8AM,6.9,0,0.6,82.5,4,SE,Best Conditions
"Sat, 3 Aug 2024",8 - 9AM,8.1,0,0.5,79.5,7.1,SE,Best Conditions
"Sat, 3 Aug 2024",9 - 10AM,9.9,0,0.4,75.2,10.2,SE,Best Conditions
"Sat, 3 Aug 2024",10 - 11AM,10.9,0,0.4,74.4,10.5,E,Best Conditions
"Sat, 3 Aug 2024",11 - 12PM,12,0.2,0.4,74.1,12.2,E,Not Recommended
"Sat, 3 Aug 2024",12 - 1PM,13.1,0,0.4,72.6,13.5,E,Best Conditions
"Sat, 3 Aug 2024",1 - 2PM,13.6,0,0.4,71.2,12.7,E,Best Conditions
"Sat, 3 Aug 2024",2 - 3PM,14.2,0,0.4,67,16.6,E,Extreme Caution
"Sat, 3 Aug 2024",3 - 4PM,13.5,0,0.4,70.6,15,E,Best Conditions
"Sat, 3 Aug 2024",4 - 5PM,12.9,0,0.5,72.3,13.6,E,Best Conditions
"Sat, 3 Aug 2024",5 - 6PM,12.3,0,0.5,74.6,12.3,E,Best Conditions
"Sat, 3 Aug 2024",6 - 7PM,12.1,0,0.6,75.6,12.9,E,Best Conditions
"Sat, 3 Aug 2024",7 - 8PM,11.7,0,0.6,78,10.4,E,Best Conditions
"Sat, 3 Aug 2024",8 - 9PM,11.3,0,0.7,81,10,E,Best Conditions
"Sat, 3 Aug 2024",9 - 10PM,11.2,0,0.7,81,7.9,E,Best Conditions
"Sat, 3 Aug 2024",10 - 11PM,11.6,0,0.6,78.5,7.1,E,Best Conditions
"Sat, 3 Aug 2024",11 - 12AM,11.9,0,0.6,76.6,5.6,E,Best Conditions
"Sun, 4 Aug 2024",12 - 1AM,11.4,0,0.7,76.3,5.8,E,Best Conditions
"Sun, 4 Aug 2024",1 - 2AM,10.7,0,0.8,79.2,4.5,E,Best Conditions
"Sun, 4 Aug 2024",2 - 3AM,10.5,0,0.9,81.8,2.3,E,Not Recommended
"Sun, 4 Aug 2024",3 - 4AM,10.6,0,0.9,82.4,3.7,E,Best Conditions
"Sun, 4 Aug 2024",4 - 5AM,9.3,0,1.2,86.3,4.6,E,Best Conditions
"Sun, 4 Aug 2024",5 - 6AM,8.8,0,1.3,87,3.1,SE,Best Conditions
"Sun, 4 Aug 2024",6 - 7AM,7.9,0,2.4,88,3.7,SE,Best Conditions
"Sun, 4 Aug 2024",7 - 8AM,7.5,0,3.8,89.8,2.4,SE,Not Recommended
"Sun, 4 Aug 2024",8 - 9AM,8.7,0,1.5,87,5.4,SE,Best Conditions
"Sun, 4 Aug 2024",9 - 10AM,10.2,0,0.8,83.3,9.8,E,Best Conditions
"Sun, 4 Aug 2024",10 - 11AM,11.2,0,0.9,80.8,9.8,E,Best Conditions
"Sun, 4 Aug 2024",11 - 12PM,12.5,0,4,77.6,10.3,E,Best Conditions
"Sun, 4 Aug 2024",12 - 1PM,13.6,0,1.5,72.7,13,E,Best Conditions
"Sun, 4 Aug 2024",1 - 2PM,13.7,0,0.5,71.5,12.4,E,Best Conditions
"Sun, 4 Aug 2024",2 - 3PM,13.6,0,0.5,68.6,13.6,E,Best Conditions
"Sun, 4 Aug 2024",3 - 4PM,13.5,0,0.6,66.9,11.9,E,Best Conditions
"Sun, 4 Aug 2024",4 - 5PM,13,0,0.6,68.9,11.3,E,Best Conditions
"Sun, 4 Aug 2024",5 - 6PM,12.3,0,0.6,71.7,8.7,E,Best Conditions
"Sun, 4 Aug 2024",6 - 7PM,11,0,1,80,4,SE,Best Conditions
"Sun, 4 Aug 2024",7 - 8PM,10.2,0,1.2,83,2.7,SE,Not Recommended
"Sun, 4 Aug 2024",8 - 9PM,9.6,0,2.1,85.8,0.5,SE,Not Recommended
"Sun, 4 Aug 2024",9 - 10PM,9.3,0,2.6,86.8,0.3,SE,Not Recommended
"Sun, 4 Aug 2024",10 - 11PM,9.4,0,1.9,84.7,0.6,SE,Not Recommended
"Sun, 4 Aug 2024",11 - 12AM,9,0,3.1,84.6,0,NE,Not Recommended
"Mon, 5 Aug 2024",12 - 1AM,8.3,0,20.6,87.8,0.1,N,Not Recommended
"Mon, 5 Aug 2024",1 - 2AM,6.7,0,86.8,91.2,0.8,W,Not Recommended
"Mon, 5 Aug 2024",2 - 3AM,5.9,0,90.7,92,0,N,Not Recommended
"Mon, 5 Aug 2024",3 - 4AM,6.3,0,92.9,91.9,0,N,Not Recommended
"Mon, 5 Aug 2024",4 - 5AM,6.6,0,93.3,91.5,0,N,Not Recommended
"Mon, 5 Aug 2024",5 - 6AM,5.8,0,95.9,91.5,0.1,N,Not Recommended
"Mon, 5 Aug 2024",6 - 7AM,4,0,100,91.8,0,N,Not Recommended
"Mon, 5 Aug 2024",7 - 8AM,3.4,0,100,91.9,0,N,Not Recommended
"Mon, 5 Aug 2024",8 - 9AM,5.3,0,100,91.3,0,N,Not Recommended
"Mon, 5 Aug 2024",9 - 10AM,8.8,0,99.9,88.4,0,SW,Not Recommended
"Mon, 5 Aug 2024",10 - 11AM,13.8,0,11.2,67.3,0.4,SW,Not Recommended
"Mon, 5 Aug 2024",11 - 12PM,14.5,0,0.4,57.9,3.3,SW,Best Conditions
"Mon, 5 Aug 2024",12 - 1PM,14.3,0,0.4,60.2,8.4,SW,Best Conditions
"Mon, 5 Aug 2024",1 - 2PM,14.4,0,0.4,60.3,11.1,SW,Best Conditions
"Mon, 5 Aug 2024",2 - 3PM,13.4,0,0.5,71.2,11.7,SW,Best Conditions
"Mon, 5 Aug 2024",3 - 4PM,12.8,0,1.2,78.8,10.3,SW,Best Conditions
"Mon, 5 Aug 2024",4 - 5PM,12.4,0,0.8,84,5.7,SW,Best Conditions
"Mon, 5 Aug 2024",5 - 6PM,11.3,0,10.2,84.6,1.7,SW,Not Recommended
"Mon, 5 Aug 2024",6 - 7PM,8.9,0,78.5,89.2,0,N,Not Recommended
"Mon, 5 Aug 2024",7 - 8PM,8.1,0,92.4,90.9,0,N,Not Recommended
"Mon, 5 Aug 2024",8 - 9PM,7.1,0,96,91.2,0,N,Not Recommended
"Mon, 5 Aug 2024",9 - 10PM,5.5,0,100,91.6,0,N,Not Recommended
"Mon, 5 Aug 2024",10 - 11PM,4.4,0,100,91.6,0,N,Not Recommended
"Mon, 5 Aug 2024",11 - 12AM,3.3,0,100,91.8,0,N,Not Recommended
"Tue, 6 Aug 2024",12 - 1AM,2.9,0,99.9,91.8,0,W,Not Recommended
"Tue, 6 Aug 2024",1 - 2AM,2.8,0,99.1,91.8,0,N,Not Recommended
"Tue, 6 Aug 2024",2 - 3AM,2.5,0,98.3,91.9,0,N,Not Recommended
"Tue, 6 Aug 2024",3 - 4AM,3,0.2,99.6,91.7,0.3,SW,Not Recommended
"Tue, 6 Aug 2024",4 - 5AM,2.9,0,100,91.7,0.1,SW,Not Recommended
"Tue, 6 Aug 2024",5 - 6AM,2.2,0,100,92,0,N,Not Recommended
"Tue, 6 Aug 2024",6 - 7AM,1.7,0,99.9,92.1,0,N,Not Recommended
"Tue, 6 Aug 2024",7 - 8AM,1.7,0,99.9,92.1,0,N,Not Recommended
"Tue, 6 Aug 2024",8 - 9AM,4.7,0,100,91.2,0.2,W,Not Recommended
"Tue, 6 Aug 2024",9 - 10AM,9,0,100,90.1,2,SW,Not Recommended
"Tue, 6 Aug 2024",10 - 11AM,13,0,19.3,85.7,3.3,S,Best Conditions
"Tue, 6 Aug 2024",11 - 12PM,13.2,0,38.2,84.5,2.1,SE,Not Recommended
"Tue, 6 Aug 2024",12 - 1PM,14.6,0,0.4,76.8,4.3,SE,Best Conditions
"Tue, 6 Aug 2024",1 - 2PM,14.9,0,0.4,66.8,9.2,S,Best Conditions
"Tue, 6 Aug 2024",2 - 3PM,14.3,0,0.3,66.1,7.1,SE,Best Conditions
"Tue, 6 Aug 2024",3 - 4PM,14.2,0,0.3,67,4.4,SE,Best Conditions
"Tue, 6 Aug 2024",4 - 5PM,14.3,0,0.4,66.5,9.7,SW,Best Conditions
"Tue, 6 Aug 2024",5 - 6PM,11.8,0,1.1,77.4,3.1,SW,Best Conditions
"Tue, 6 Aug 2024",6 - 7PM,8.2,0,45.3,87.9,0,N,Not Recommended
"Tue, 6 Aug 2024",7 - 8PM,6.5,0,84.3,91.2,0.3,N,Not Recommended
"Tue, 6 Aug 2024",8 - 9PM,4.8,0,92.7,91.7,0,N,Not Recommended
"Tue, 6 Aug 2024",9 - 10PM,4.4,0,93.1,91.6,0,N,Not Recommended
"Tue, 6 Aug 2024",10 - 11PM,3.4,0,93.1,91.7,0,N,Not Recommended
"Tue, 6 Aug 2024",11 - 12AM,2.7,0,91.9,91.8,0,N,Not Recommended
"Wed, 7 Aug 2024",12 - 1AM,2.1,0,91.9,91.9,0,N,Not Recommended
"Wed, 7 Aug 2024",1 - 2AM,1.9,0,93.9,92,0,N,Not Recommended
"Wed, 7 Aug 2024",2 - 3AM,1.4,0,94.9,92.1,0.1,N,Not Recommended
"Wed, 7 Aug 2024",3 - 4AM,0.8,0,95.5,92.3,0,N,Not Recommended
"Wed, 7 Aug 2024",4 - 5AM,0.7,0,96.5,92.4,0.1,SW,Not Recommended
"Wed, 7 Aug 2024",5 - 6AM,0.7,0,98.5,92.4,0.1,NW,Not Recommended
"Wed, 7 Aug 2024",6 - 7AM,0.7,0,98.8,92.4,0,W,Not Recommended
"Wed, 7 Aug 2024",7 - 8AM,1.2,0,98.9,92.2,0,N,Not Recommended
"Wed, 7 Aug 2024",8 - 9AM,3.3,0,99.4,91.6,0.1,W,Not Recommended
"Wed, 7 Aug 2024",9 - 10AM,7.7,0,99.7,90.5,0,S,Not Recommended
"Wed, 7 Aug 2024",10 - 11AM,12.3,0,95.8,85.2,1.3,NE,Not Recommended
"Wed, 7 Aug 2024",11 - 12PM,14.5,0,11.5,67.1,4.3,NE,Best Conditions
"Wed, 7 Aug 2024",12 - 1PM,15.1,0,0.3,60.5,3.4,E,Best Conditions
"Wed, 7 Aug 2024",1 - 2PM,15.2,0,0.3,60.7,5.6,E,Best Conditions
"Wed, 7 Aug 2024",2 - 3PM,15.3,0,0.3,60.2,7.3,NE,Best Conditions
"Wed, 7 Aug 2024",3 - 4PM,14.6,0,0.4,62.3,8.2,NE,Best Conditions
"Wed, 7 Aug 2024",4 - 5PM,13.4,0,0.4,71.2,5.4,N,Best Conditions
"Wed, 7 Aug 2024",5 - 6PM,11.1,0,2.9,80.3,1.2,N,Not Recommended
"Wed, 7 Aug 2024",6 - 7PM,8.2,0,76.3,88.6,0,N,Not Recommended
"Wed, 7 Aug 2024",7 - 8PM,6.3,0,92.4,91,0,N,Not Recommended
"Wed, 7 Aug 2024",8 - 9PM,5,0,96.6,91.3,0.6,SW,Not Recommended
"Wed, 7 Aug 2024",9 - 10PM,3.8,0,96.9,91.4,0,SW,Not Recommended
"Wed, 7 Aug 2024",10 - 11PM,3.1,0,96.8,91.5,0,N,Not Recommended
"Wed, 7 Aug 2024",11 - 12AM,2.4,0,96.3,91.6,0,SW,Not Recommended
"Thu, 8 Aug 2024",12 - 1AM,1.9,0,96.6,91.6,0,N,Not Recommended
"Thu, 8 Aug 2024",1 - 2AM,1.6,0,97.1,91.7,0,N,Not Recommended
"Thu, 8 Aug 2024",2 - 3AM,2.4,0,97.5,91.4,0,SW,Not Recommended
"Thu, 8 Aug 2024",3 - 4AM,2.6,0,97.5,91.2,0,SW,Not Recommended
"Thu, 8 Aug 2024",4 - 5AM,2.8,0,97.7,91.1,0,SW,Not Recommended
"Thu, 8 Aug 2024",5 - 6AM,2.8,0,97.8,91.1,0.1,SW,Not Recommended
"Thu, 8 Aug 2024",6 - 7AM,3.2,0,98.2,90.9,0,N,Not Recommended
"Thu, 8 Aug 2024",7 - 8AM,4.2,0,98.8,90.5,0,N,Not Recommended
"Thu, 8 Aug 2024",8 - 9AM,6.6,0,99.7,89.4,0.5,N,Not Recommended
"Thu, 8 Aug 2024",9 - 10AM,9.2,0,100,88.3,0.3,N,Not Recommended
"Thu, 8 Aug 2024",10 - 11AM,12.4,0,99.6,86.9,3.9,NE,Best Conditions
"Thu, 8 Aug 2024",11 - 12PM,13.6,0.2,75.2,82.1,7.8,N,Not Recommended
"Thu, 8 Aug 2024",12 - 1PM,13,0.4,72.6,87.2,7,N,Not Recommended
"Thu, 8 Aug 2024",1 - 2PM,13.7,0,0.5,83.1,7.3,N,Best Conditions
"Thu, 8 Aug 2024",2 - 3PM,14.2,0,19.6,81.5,6.8,N,Best Conditions
"Thu, 8 Aug 2024",3 - 4PM,14.3,0,0.4,83.3,7.7,N,Best Conditions
"Thu, 8 Aug 2024",4 - 5PM,14.2,0,0.5,83.5,5.2,NW,Best Conditions
"Thu, 8 Aug 2024",5 - 6PM,13,0,0.6,87.1,0.8,NW,Not Recommended
"Thu, 8 Aug 2024",6 - 7PM,12.7,0.2,15.9,88.1,1.5,W,Not Recommended
"Thu, 8 Aug 2024",7 - 8PM,10.6,0,98.7,89.1,0.1,W,Not Recommended
"Thu, 8 Aug 2024",8 - 9PM,8.6,0,99.1,90.8,1,SW,Not Recommended
"Thu, 8 Aug 2024",9 - 10PM,10,0.8,98.5,89.7,0.8,W,Not Recommended
"Thu, 8 Aug 2024",10 - 11PM,9.5,0.2,98.1,89.4,0.1,SW,Not Recommended
"Thu, 8 Aug 2024",11 - 12AM,9.2,0,98,89.1,0,N,Not Recommended
"Fri, 9 Aug 2024",12 - 1AM,8.8,0,98.1,89.1,0,N,Not Recommended
"Fri, 9 Aug 2024",1 - 2AM,7.9,0,98,89.4,0,N,Not Recommended
"Fri, 9 Aug 2024",2 - 3AM,7.3,0,98.7,89.6,0,W,Not Recommended
"Fri, 9 Aug 2024",3 - 4AM,6.6,0.2,98.5,89.8,0.3,N,Not Recommended
"Fri, 9 Aug 2024",4 - 5AM,5,0,98.1,90.5,0,N,Not Recommended
"Fri, 9 Aug 2024",5 - 6AM,4.8,0,98.1,90.6,0,N,Not Recommended
"Fri, 9 Aug 2024",6 - 7AM,4.1,0,97.7,91,0,N,Not Recommended
"Fri, 9 Aug 2024",7 - 8AM,4.8,1.4,97.7,90.8,0.7,W,Not Recommended
"Fri, 9 Aug 2024",8 - 9AM,7.9,0.4,97,89.5,0.8,N,Not Recommended
"Fri, 9 Aug 2024",9 - 10AM,10.8,0,85.2,88.5,0.7,SW,Not Recommended
"Fri, 9 Aug 2024",10 - 11AM,13.3,0,15.8,87.7,4.9,W,Best Conditions
"Fri, 9 Aug 2024",11 - 12PM,12.9,0.8,49.2,86,9.6,SW,Not Recommended
"Fri, 9 Aug 2024",12 - 1PM,14.2,0,0.3,79.8,12.2,SW,Best Conditions
"Fri, 9 Aug 2024",1 - 2PM,14,0,5.6,78.9,13.3,SW,Best Conditions
"Fri, 9 Aug 2024",2 - 3PM,14,0,0.4,78.1,15,SW,Best Conditions
"Fri, 9 Aug 2024",3 - 4PM,13.7,0,0.4,78.3,14,SW,Best Conditions
"Fri, 9 Aug 2024",4 - 5PM,12.7,0,0.5,82.1,9.4,SW,Best Conditions
"Fri, 9 Aug 2024",5 - 6PM,11.6,0,1,84.9,3.1,SW,Best Conditions
"Fri, 9 Aug 2024",6 - 7PM,9.4,0,50.3,89.7,0,SW,Not Recommended
"Fri, 9 Aug 2024",7 - 8PM,7.4,0,83.9,91.4,0,N,Not Recommended
"Fri, 9 Aug 2024",8 - 9PM,5.6,0,91.6,91.6,0,N,Not Recommended
"Fri, 9 Aug 2024",9 - 10PM,4.5,0,91.7,91.6,0,N,Not Recommended
"Fri, 9 Aug 2024",10 - 11PM,4.5,0,92.7,91.3,0.6,N,Not Recommended
"Fri, 9 Aug 2024",11 - 12AM,4.8,0,95.7,91,0.1,N,Not Recommended
"Sat, 10 Aug 2024",12 - 1AM,4.5,0,96.6,90.9,0.2,NW,Not Recommended
"Sat, 10 Aug 2024",1 - 2AM,3.9,0,96.9,91,0,N,Not Recommended
"Sat, 10 Aug 2024",2 - 3AM,3.1,0,97.1,91.2,0,N,Not Recommended
"Sat, 10 Aug 2024",3 - 4AM,2.7,0,97.5,91.3,0,N,Not Recommended
"Sat, 10 Aug 2024",4 - 5AM,2.7,0,97.9,91.3,0,N,Not Recommended
"Sat, 10 Aug 2024",5 - 6AM,3.2,0,98.3,91,0,N,Not Recommended
"Sat, 10 Aug 2024",6 - 7AM,3.6,0,98.5,90.8,0,N,Not Recommended
"Sat, 10 Aug 2024",7 - 8AM,4,0,98.6,90.7,0,SW,Not Recommended
"Sat, 10 Aug 2024",8 - 9AM,9.2,0,99.3,89,3.6,SW,Best Conditions
"Sat, 10 Aug 2024",9 - 10AM,13.6,0,93.7,80.5,11.8,SW,Best Conditions
"Sat, 10 Aug 2024",10 - 11AM,14.3,0,0.5,75.6,14.7,S,Best Conditions
"Sat, 10 Aug 2024",11 - 12PM,14.6,0,0.5,74.3,15.8,S,Extreme Caution
"Sat, 10 Aug 2024",12 - 1PM,14.8,0,0.4,72.9,17.4,SW,Extreme Caution
"Sat, 10 Aug 2024",1 - 2PM,14.9,0,0.4,72.3,17.7,SW,Extreme Caution
"Sat, 10 Aug 2024",2 - 3PM,14.7,0,0.4,71.6,16.3,S,Extreme Caution
"Sat, 10 Aug 2024",3 - 4PM,14.5,0,0.5,72.2,13.7,S,Best Conditions
"Sat, 10 Aug 2024",4 - 5PM,13.8,0,0.5,75,10.1,S,Best Conditions
"Sat, 10 Aug 2024",5 - 6PM,12.9,0,0.6,78.6,5.4,SW,Best Conditions
"Sat, 10 Aug 2024",6 - 7PM,12.5,0,0.7,80.9,2.4,SW,Not Recommended
"Sat, 10 Aug 2024",7 - 8PM,10.7,0,31.4,85.7,0,NW,Not Recommended
"Sat, 10 Aug 2024",8 - 9PM,9.2,0,88,90.1,0.3,N,Not Recommended
"Sat, 10 Aug 2024",9 - 10PM,7.2,0,93,91,0,N,Not Recommended
"Sat, 10 Aug 2024",10 - 11PM,6.1,0,97.3,91.2,0.2,N,Not Recommended
"Sat, 10 Aug 2024",11 - 12AM,5.2,0,97.5,91.2,0,N,Not Recommended
"Sun, 11 Aug 2024",12 - 1AM,4.5,0,97,91.2,0,N,Not Recommended
"Sun, 11 Aug 2024",1 - 2AM,4,0,96.5,91.3,0,N,Not Recommended
"Sun, 11 Aug 2024",2 - 3AM,3.4,0,96.3,91.4,0,N,Not Recommended
"Sun, 11 Aug 2024",3 - 4AM,3.1,0,97.1,91.4,0,N,Not Recommended
"Sun, 11 Aug 2024",4 - 5AM,3,0,97.9,91.4,0.1,NW,Not Recommended
"Sun, 11 Aug 2024",5 - 6AM,2.5,0,98.3,91.4,0,N,Not Recommended
"Sun, 11 Aug 2024",6 - 7AM,1.8,0,98.7,91.6,0,N,Not Recommended
